INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170226.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705712_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/seaice/eng.170226 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t18.170226.pgrbf03 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t18.170226.pgrbf06 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t18.170226.pgrbf09 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201705600_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t12.170226.pgrbf12 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170224_201702240000Z_20170224000011Z_ee20170303120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170226.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170209.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170908.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022700.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MYDCSR_B.A2017049.006.2017057182709.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/utcpole.2017022700.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t00.170227.pgrbf03 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t00.170227.pgrbf06 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t00.170227.pgrbf09 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t18.170226.pgrbf12 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705718_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170227.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170212.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170212.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170212.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705800_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170209.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170908.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t06.170227.pgrbf03 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t06.170227.pgrbf06 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t06.170227.pgrbf09 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t00.170227.pgrbf12 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170226.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/sst/oisst.20170222 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170227.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceanstoast/S20170560005623_TOAST.OZONE from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705806_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/ephemeris/tle/drl.tle.2017022713 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t12.170227.pgrbf03 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t12.170227.pgrbf06 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t12.170227.pgrbf09 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gfs/gfs.t06.170227.pgrbf12 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 453 TimeAncillaries checked, 453 missing files
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Emissive_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_Reflective_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Reflective_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_QA_LUTs.V6.1.35.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/terra/modis/MOD02_QA_LUTs.V6.1.20.9.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/aqua/modis/MYD02_Emissive_LUTs.V6.1.35.9.hdf from database; file is gone
